Id,WnvPresent
21687,0.00454262084450191
21688,0.00454262084450191
21689,0.00454262084450191
21690,0.00454262084450191
21691,0.0017651301013692144
21692,0.005047180115018628
21693,0.009669511806315836
21694,0.00454262084450191
21695,0.00454262084450191
21696,0.00454262084450191
21697,0.00454262084450191
21698,0.00454262084450191
21699,0.04357480580884837
21700,0.04559835242113723
21701,0.06522068411243444
21702,0.06509379315062053
21703,0.06509379315062053
21704,0.06509379315062053
21705,0.06509379315062053
21706,0.06509379315062053
21707,0.0009702117710606845
21708,0.0027332744429379463
21709,0.004799215156791545
21710,0.002228715172421229
21711,0.002228715172421229
21712,0.002228715172421229
21713,0.002228715172421229
21714,0.002228715172421229
21715,0.0009702117710606845
21716,0.0027332744429379463
21717,0.004799215156791545
21718,0.002228715172421229
21719,0.002228715172421229
21720,0.002228715172421229
21721,0.002228715172421229
21722,0.002228715172421229
21723,0.0009702117710606845
21724,0.0027332744429379463
21725,0.004799215156791545
21726,0.002228715172421229
21727,0.002228715172421229
21728,0.002228715172421229
21729,0.002228715172421229
21730,0.002228715172421229
21731,0.0009702117710606845
21732,0.0027332744429379463
21733,0.004799215156791545
21734,0.002228715172421229
21735,0.002228715172421229
21736,0.002228715172421229
21737,0.002228715172421229
21738,0.002228715172421229
21739,0.0039913932221624536
21740,0.0039913932221624536
21741,0.009886363636363636
21742,0.0039913932221624536
21743,0.0039913932221624536
21744,0.0039913932221624536
21745,0.0039913932221624536
21746,0.0039913932221624536
21747,0.0208532527067332
21748,0.002616315378610461
21749,0.02992264070784868
21750,0.022111756108093742
21751,0.022111756108093742
21752,0.022111756108093742
21753,0.022111756108093742
21754,0.022111756108093742
21755,0.0020932591672031984
21756,0.005375309180852611
21757,0.0074412498947062115
21758,0.004870749910335894
21759,0.004870749910335894
21760,0.004870749910335894
21761,0.004870749910335894
21762,0.004870749910335894
21763,0.0009702117710606845
21764,0.0042522617847100975
21765,0.006318202498563697
21766,0.0037477025141933805
21767,0.0037477025141933805
21768,0.0037477025141933805
21769,0.0037477025141933805
21770,0.0037477025141933805
21771,0.0008532527067331991
21772,0.005874433155165221
21773,0.013180758484403437
21774,0.005369873884648504
21775,0.005369873884648504
21776,0.005369873884648504
21777,0.005369873884648504
21778,0.005369873884648504
21779,0.0015429078791469922
21780,0.024824957892796408
21781,0.026890898606650008
21782,0.02432039862227969
21783,0.02432039862227969
21784,0.02432039862227969
21785,0.02432039862227969
21786,0.02432039862227969
21787,0.0009702117710606845
21788,0.022733274442937944
21789,0.024799215156791544
21790,0.022228715172421226
21791,0.022228715172421226
21792,0.022228715172421226
21793,0.022228715172421226
21794,0.022228715172421226
21795,0.0009702117710606845
21796,0.0027332744429379463
21797,0.004799215156791545
21798,0.002228715172421229
21799,0.002228715172421229
21800,0.002228715172421229
21801,0.002228715172421229
21802,0.002228715172421229
21803,0.0008532527067331991
21804,0.002616315378610461
21805,0.02992264070784868
21806,0.0021117561080937434
21807,0.0021117561080937434
21808,0.0021117561080937434
21809,0.0021117561080937434
21810,0.0021117561080937434
21811,0.0009702117710606845
21812,0.0042522617847100975
21813,0.006318202498563697
21814,0.0037477025141933805
21815,0.0037477025141933805
21816,0.0037477025141933805
21817,0.0037477025141933805
21818,0.0037477025141933805
21819,0.0009702117710606845
21820,0.0042522617847100975
21821,0.006318202498563697
21822,0.0037477025141933805
21823,0.0037477025141933805
21824,0.0037477025141933805
21825,0.0037477025141933805
21826,0.0037477025141933805
21827,0.004159372694653204
21828,0.0054178760960137485
21829,0.006979513176881598
21830,0.0054178760960137485
21831,0.0054178760960137485
21832,0.0054178760960137485
21833,0.0054178760960137485
21834,0.0054178760960137485
21835,0.004159372694653204
21836,0.0054178760960137485
21837,0.006979513176881598
21838,0.0054178760960137485
21839,0.0054178760960137485
21840,0.0054178760960137485
21841,0.0054178760960137485
21842,0.0054178760960137485
21843,0.009445938676707906
21844,0.029445938676707906
21845,0.06909090909090909
21846,0.029445938676707906
21847,0.029445938676707906
21848,0.029445938676707906
21849,0.029445938676707906
21850,0.029445938676707906
21851,0.0009702117710606845
21852,0.0027332744429379463
21853,0.004799215156791545
21854,0.002228715172421229
21855,0.002228715172421229
21856,0.002228715172421229
21857,0.002228715172421229
21858,0.002228715172421229
21859,0.0015429078791469922
21860,0.024824957892796408
21861,0.026890898606650008
21862,0.02432039862227969
21863,0.02432039862227969
21864,0.02432039862227969
21865,0.02432039862227969
21866,0.02432039862227969
21867,0.0013252413568595012
21868,0.0030883040287367626
21869,0.010748463277092297
21870,0.0025837447582200456
21871,0.0025837447582200456
21872,0.0025837447582200456
21873,0.0025837447582200456
21874,0.0025837447582200456
21875,0.0008532527067331991
21876,0.002616315378610461
21877,0.009922640707848675
21878,0.0021117561080937434
21879,0.0021117561080937434
21880,0.0021117561080937434
21881,0.0021117561080937434
21882,0.0021117561080937434
21883,0.0208532527067332
21884,0.002616315378610461
21885,0.019922640707848677
21886,0.022111756108093742
21887,0.022111756108093742
21888,0.022111756108093742
21889,0.022111756108093742
21890,0.022111756108093742
21891,0.0008532527067331991
21892,0.004355445813393069
21893,0.011661771142631285
21894,0.0038508865428763515
21895,0.0038508865428763515
21896,0.0038508865428763515
21897,0.0038508865428763515
21898,0.0038508865428763515
21899,0.0014036039947894052
21900,0.004685654008438819
21901,0.011991979337677034
21902,0.004181094737922101
21903,0.004181094737922101
21904,0.004181094737922101
21905,0.004181094737922101
21906,0.004181094737922101
21907,0.0009702117710606845
21908,0.0042522617847100975
21909,0.006318202498563697
21910,0.0037477025141933805
21911,0.0037477025141933805
21912,0.0037477025141933805
21913,0.0037477025141933805
21914,0.0037477025141933805
21915,0.0010446847582126096
21916,0.0010216962524654833
21917,0.001253035454103934
21918,0.0010446847582126096
21919,0.0010446847582126096
21920,0.0010446847582126096
21921,0.0010446847582126096
21922,0.0010446847582126096
21923,0.0018979374649458086
21924,0.0036380116310759437
21925,0.028814026846355922
21926,0.0031564408663063525
21927,0.0031564408663063525
21928,0.0031564408663063525
21929,0.0031564408663063525
21930,0.0031564408663063525
21931,0.00904468475821261
21932,0.021021696252465485
21933,0.04068965517241379
21934,0.021044684758212612
21935,0.021044684758212612
21936,0.021044684758212612
21937,0.021044684758212612
21938,0.021044684758212612
21939,0.02332650889351724
21940,0.02332650889351724
21941,0.005156998972848096
21942,0.009019327874441763
21943,0.026493610026260325
21944,0.026493610026260325
21945,0.026493610026260325
21946,0.026493610026260325
21947,0.026493610026260325
21948,0.02332650889351724
21949,0.005156998972848096
21950,0.009019327874441763
21951,0.026493610026260325
21952,0.026493610026260325
21953,0.026493610026260325
21954,0.026493610026260325
21955,0.026493610026260325
21956,0.02332650889351724
21957,0.005156998972848096
21958,0.009019327874441763
21959,0.026493610026260325
21960,0.026493610026260325
21961,0.026493610026260325
21962,0.026493610026260325
21963,0.026493610026260325
21964,0.02332650889351724
21965,0.005156998972848096
21966,0.009019327874441763
21967,0.026493610026260325
21968,0.026493610026260325
21969,0.026493610026260325
21970,0.026493610026260325
21971,0.026493610026260325
21972,0.02332650889351724
21973,0.0036380116310759437
21974,0.007500340532669612
21975,0.02497462268448817
21976,0.02497462268448817
21977,0.02497462268448817
21978,0.02497462268448817
21979,0.02497462268448817
21980,0.02332650889351724
21981,0.005156998972848096
21982,0.009019327874441763
21983,0.026493610026260325
21984,0.026493610026260325
21985,0.026493610026260325
21986,0.026493610026260325
21987,0.026493610026260325
21988,0.024069910374623645
21989,0.0057073502609043016
21990,0.011191300784119593
21991,0.028665582935938155
21992,0.028665582935938155
21993,0.028665582935938155
21994,0.028665582935938155
21995,0.028665582935938155
21996,0.02332650889351724
21997,0.005156998972848096
21998,0.009019327874441763
21999,0.026493610026260325
22000,0.026493610026260325
22001,0.026493610026260325
22002,0.026493610026260325
22003,0.026493610026260325
22004,0.022448288753002022
22005,0.0057073502609043016
22006,0.01019467916249797
22007,0.027043961314316533
22008,0.027043961314316533
22009,0.027043961314316533
22010,0.027043961314316533
22011,0.027043961314316533
22012,0.02189793746494581
22013,0.005156998972848096
22014,0.009644327874441763
22015,0.026493610026260325
22016,0.026493610026260325
22017,0.026493610026260325
22018,0.026493610026260325
22019,0.026493610026260325
22020,0.02332650889351724
22021,0.005156998972848096
22022,0.009019327874441763
22023,0.026493610026260325
22024,0.026493610026260325
22025,0.026493610026260325
22026,0.026493610026260325
22027,0.026493610026260325
22028,0.02655025062092133
22029,0.027785765516534746
22030,0.051863258564327046
22031,0.027808754022281872
22032,0.027808754022281872
22033,0.027808754022281872
22034,0.027808754022281872
22035,0.027808754022281872
22036,0.01932650889351724
22037,0.005156998972848096
22038,0.06720114605625994
22039,0.040675428208078505
22040,0.040675428208078505
22041,0.040675428208078505
22042,0.040675428208078505
22043,0.040675428208078505
22044,0.02332650889351724
22045,0.0036380116310759437
22046,0.007500340532669612
22047,0.02497462268448817
22048,0.02497462268448817
22049,0.02497462268448817
22050,0.02497462268448817
22051,0.02497462268448817
22052,0.02189793746494581
22053,0.005156998972848096
22054,0.009644327874441763
22055,0.026493610026260325
22056,0.026493610026260325
22057,0.026493610026260325
22058,0.026493610026260325
22059,0.026493610026260325
22060,0.029044684758212612
22061,0.021021696252465485
22062,0.04125303545410393
22063,0.021044684758212612
22064,0.021044684758212612
22065,0.021044684758212612
22066,0.021044684758212612
22067,0.021044684758212612
22068,0.0690446847582126
22069,0.021021696252465485
22070,0.04068965517241379
22071,0.061044684758212606
22072,0.061044684758212606
22073,0.061044684758212606
22074,0.061044684758212606
22075,0.061044684758212606
22076,0.014499230212758065
22077,0.026476241707010937
22078,0.04670758090864939
22079,0.026499230212758063
22080,0.026499230212758063
22081,0.026499230212758063
22082,0.026499230212758063
22083,0.026499230212758063
22084,0.01932650889351724
22085,0.0036380116310759437
22086,0.007500340532669612
22087,0.020974622684488173
22088,0.020974622684488173
22089,0.020974622684488173
22090,0.020974622684488173
22091,0.020974622684488173
22092,0.0018979374649458086
22093,0.0036380116310759437
22094,0.028814026846355922
22095,0.0031564408663063525
22096,0.0031564408663063525
22097,0.0031564408663063525
22098,0.0031564408663063525
22099,0.0031564408663063525
22100,0.01932650889351724
22101,0.0036380116310759437
22102,0.027500340532669608
22103,0.020974622684488173
22104,0.020974622684488173
22105,0.020974622684488173
22106,0.020974622684488173
22107,0.020974622684488173
22108,0.02189793746494581
22109,0.02189793746494581
22110,0.0036380116310759437
22111,0.008125340532669612
22112,0.02497462268448817
22113,0.02497462268448817
22114,0.02497462268448817
22115,0.02497462268448817
22116,0.02497462268448817
22117,0.02332650889351724
22118,0.0036380116310759437
22119,0.007500340532669612
22120,0.02497462268448817
22121,0.02497462268448817
22122,0.02497462268448817
22123,0.02497462268448817
22124,0.02497462268448817
22125,0.022448288753002022
22126,0.0057073502609043016
22127,0.01019467916249797
22128,0.027043961314316533
22129,0.027043961314316533
22130,0.027043961314316533
22131,0.027043961314316533
22132,0.027043961314316533
22133,0.02332650889351724
22134,0.005156998972848096
22135,0.009019327874441763
22136,0.026493610026260325
22137,0.026493610026260325
22138,0.026493610026260325
22139,0.026493610026260325
22140,0.026493610026260325
22141,0.02332650889351724
22142,0.005156998972848096
22143,0.009019327874441763
22144,0.026493610026260325
22145,0.026493610026260325
22146,0.026493610026260325
22147,0.026493610026260325
22148,0.026493610026260325
22149,0.023329234794046583
22150,0.0022121724429416735
22151,0.021958848746124124
22152,0.0251474166122284
22153,0.0251474166122284
22154,0.0251474166122284
22155,0.0251474166122284
22156,0.0251474166122284
22157,0.01932650889351724
22158,0.0036380116310759437
22159,0.027500340532669608
22160,0.020974622684488173
22161,0.020974622684488173
22162,0.020974622684488173
22163,0.020974622684488173
22164,0.020974622684488173
22165,0.0018979374649458086
22166,0.0036380116310759437
22167,0.008814026846355925
22168,0.0031564408663063525
22169,0.0031564408663063525
22170,0.0031564408663063525
22171,0.0031564408663063525
22172,0.0031564408663063525
22173,0.02332650889351724
22174,0.005156998972848096
22175,0.009019327874441763
22176,0.026493610026260325
22177,0.026493610026260325
22178,0.026493610026260325
22179,0.026493610026260325
22180,0.026493610026260325
22181,0.01932650889351724
22182,0.0036380116310759437
22183,0.027500340532669608
22184,0.020974622684488173
22185,0.020974622684488173
22186,0.020974622684488173
22187,0.020974622684488173
22188,0.020974622684488173
22189,0.02332650889351724
22190,0.0036380116310759437
22191,0.007500340532669612
22192,0.02497462268448817
22193,0.02497462268448817
22194,0.02497462268448817
22195,0.02497462268448817
22196,0.02497462268448817
22197,0.01932650889351724
22198,0.005156998972848096
22199,0.029019327874441767
22200,0.022493610026260328
22201,0.022493610026260328
22202,0.022493610026260328
22203,0.022493610026260328
22204,0.022493610026260328
22205,0.01932650889351724
22206,0.005156998972848096
22207,0.04720114605625994
22208,0.040675428208078505
22209,0.040675428208078505
22210,0.040675428208078505
22211,0.040675428208078505
22212,0.040675428208078505
22213,0.024746498817169532
22214,0.004553442284211515
22215,0.006602963304031784
22216,0.026394612608140463
22217,0.026394612608140463
22218,0.026394612608140463
22219,0.026394612608140463
22220,0.026394612608140463
22221,0.02189793746494581
22222,0.0036380116310759437
22223,0.007500340532669612
22224,0.02497462268448817
22225,0.02497462268448817
22226,0.02497462268448817
22227,0.02497462268448817
22228,0.02497462268448817
22229,0.02332650889351724
22230,0.0036380116310759437
22231,0.007500340532669612
22232,0.02497462268448817
22233,0.02497462268448817
22234,0.02497462268448817
22235,0.02497462268448817
22236,0.02497462268448817
22237,0.024069910374623645
22238,0.00418836291913215
22239,0.009672313442347438
22240,0.027146595594166004
22241,0.027146595594166004
22242,0.027146595594166004
22243,0.027146595594166004
22244,0.027146595594166004
22245,0.023137943925415815
22246,0.006397005433318095
22247,0.010259334334911765
22248,0.027733616486730325
22249,0.027733616486730325
22250,0.027733616486730325
22251,0.027733616486730325
22252,0.027733616486730325
22253,0.03932650889351724
22254,0.0036380116310759437
22255,0.007500340532669612
22256,0.04097462268448817
22257,0.04097462268448817
22258,0.04097462268448817
22259,0.04097462268448817
22260,0.04097462268448817
22261,0.01932650889351724
22262,0.0036380116310759437
22263,0.027500340532669608
22264,0.020974622684488173
22265,0.020974622684488173
22266,0.020974622684488173
22267,0.020974622684488173
22268,0.020974622684488173
22269,0.01932650889351724
22270,0.0036380116310759437
22271,0.007500340532669612
22272,0.020974622684488173
22273,0.020974622684488173
22274,0.020974622684488173
22275,0.020974622684488173
22276,0.020974622684488173
22277,0.0018979374649458086
22278,0.0036380116310759437
22279,0.028814026846355922
22280,0.0031564408663063525
22281,0.0031564408663063525
22282,0.0031564408663063525
22283,0.0031564408663063525
22284,0.0031564408663063525
22285,0.001095705166375875
22286,0.0023312200619892928
22287,0.02640871310978159
22288,0.0023542085677364195
22289,0.0023542085677364195
22290,0.0023542085677364195
22291,0.0023542085677364195
22292,0.0023542085677364195
22293,0.006550250620921329
22294,0.0077857655165347464
22295,0.0480171047181732
22296,0.007808754022281873
22297,0.007808754022281873
22298,0.007808754022281873
22299,0.007808754022281873
22300,0.007808754022281873
22301,0.0018979374649458086
22302,0.0036380116310759437
22303,0.028814026846355922
22304,0.0031564408663063525
22305,0.0031564408663063525
22306,0.0031564408663063525
22307,0.0031564408663063525
22308,0.0031564408663063525
22309,0.02189793746494581
22310,0.005156998972848096
22311,0.009019327874441763
22312,0.026493610026260325
22313,0.026493610026260325
22314,0.026493610026260325
22315,0.026493610026260325
22316,0.026493610026260325
22317,0.02252427659494731
22318,0.0023312200619892928
22319,0.004380741081809561
22320,0.02417239038591824
22321,0.02417239038591824
22322,0.02417239038591824
22323,0.02417239038591824
22324,0.02417239038591824
22325,0.02189793746494581
22326,0.0036380116310759437
22327,0.007500340532669612
22328,0.02497462268448817
22329,0.02497462268448817
22330,0.02497462268448817
22331,0.02497462268448817
22332,0.02497462268448817
22333,0.02332650889351724
22334,0.0036380116310759437
22335,0.007500340532669612
22336,0.02497462268448817
22337,0.02497462268448817
22338,0.02497462268448817
22339,0.02497462268448817
22340,0.02497462268448817
22341,0.02332650889351724
22342,0.0036380116310759437
22343,0.007500340532669612
22344,0.02497462268448817
22345,0.02497462268448817
22346,0.02497462268448817
22347,0.02497462268448817
22348,0.02497462268448817
22349,0.02189793746494581
22350,0.005156998972848096
22351,0.009019327874441763
22352,0.026493610026260325
22353,0.026493610026260325
22354,0.026493610026260325
22355,0.026493610026260325
22356,0.026493610026260325
22357,0.022448288753002022
22358,0.0057073502609043016
22359,0.01019467916249797
22360,0.027043961314316533
22361,0.027043961314316533
22362,0.027043961314316533
22363,0.027043961314316533
22364,0.027043961314316533
22365,0.02332650889351724
22366,0.0036380116310759437
22367,0.007500340532669612
22368,0.02497462268448817
22369,0.02497462268448817
22370,0.02497462268448817
22371,0.02497462268448817
22372,0.02497462268448817
22373,0.022448288753002022
22374,0.0057073502609043016
22375,0.01019467916249797
22376,0.027043961314316533
22377,0.027043961314316533
22378,0.027043961314316533
22379,0.027043961314316533
22380,0.027043961314316533
22381,0.01932650889351724
22382,0.005156998972848096
22383,0.029019327874441767
22384,0.022493610026260328
22385,0.022493610026260328
22386,0.022493610026260328
22387,0.022493610026260328
22388,0.022493610026260328
22389,0.02252427659494731
22390,0.0023312200619892928
22391,0.004380741081809561
22392,0.02417239038591824
22393,0.02417239038591824
22394,0.02417239038591824
22395,0.02417239038591824
22396,0.02417239038591824
22397,0.001095705166375875
22398,0.0023312200619892928
22399,0.02640871310978159
22400,0.0023542085677364195
22401,0.0023542085677364195
22402,0.0023542085677364195
22403,0.0023542085677364195
22404,0.0023542085677364195
22405,0.01932650889351724
22406,0.005156998972848096
22407,0.06720114605625994
22408,0.040675428208078505
22409,0.040675428208078505
22410,0.040675428208078505
22411,0.040675428208078505
22412,0.040675428208078505
22413,0.02332650889351724
22414,0.0036380116310759437
22415,0.007500340532669612
22416,0.02497462268448817
22417,0.02497462268448817
22418,0.02497462268448817
22419,0.02497462268448817
22420,0.02497462268448817
22421,0.022448288753002022
22422,0.0057073502609043016
22423,0.009569679162497971
22424,0.027043961314316533
22425,0.027043961314316533
22426,0.027043961314316533
22427,0.027043961314316533
22428,0.027043961314316533
22429,0.02109570516637588
22430,0.0023312200619892928
22431,0.00640871310978159
22432,0.02235420856773642
22433,0.02235420856773642
22434,0.02235420856773642
22435,0.02235420856773642
22436,0.02235420856773642
22437,0.02332650889351724
22438,0.04363801163107594
22439,0.027500340532669608
22440,0.044974622684488166
22441,0.044974622684488166
22442,0.044974622684488166
22443,0.044974622684488166
22444,0.044974622684488166
22445,0.02332650889351724
22446,0.0036380116310759437
22447,0.007500340532669612
22448,0.02497462268448817
22449,0.02497462268448817
22450,0.02497462268448817
22451,0.02497462268448817
22452,0.02497462268448817
22453,0.0018979374649458086
22454,0.0036380116310759437
22455,0.028814026846355922
22456,0.0031564408663063525
22457,0.0031564408663063525
22458,0.0031564408663063525
22459,0.0031564408663063525
22460,0.0031564408663063525
22461,0.02332650889351724
22462,0.0036380116310759437
22463,0.007500340532669612
22464,0.02497462268448817
22465,0.02497462268448817
22466,0.02497462268448817
22467,0.02497462268448817
22468,0.02497462268448817
22469,0.024069910374623645
22470,0.00418836291913215
22471,0.009672313442347438
22472,0.027146595594166004
22473,0.027146595594166004
22474,0.027146595594166004
22475,0.027146595594166004
22476,0.027146595594166004
22477,0.01932650889351724
22478,0.0036380116310759437
22479,0.027500340532669608
22480,0.020974622684488173
22481,0.020974622684488173
22482,0.020974622684488173
22483,0.020974622684488173
22484,0.020974622684488173
22485,0.02189793746494581
22486,0.005156998972848096
22487,0.009019327874441763
22488,0.026493610026260325
22489,0.026493610026260325
22490,0.026493610026260325
22491,0.026493610026260325
22492,0.026493610026260325
22493,0.02189793746494581
22494,0.0036380116310759437
22495,0.007500340532669612
22496,0.02497462268448817
22497,0.02497462268448817
22498,0.02497462268448817
22499,0.02497462268448817
22500,0.02497462268448817
22501,0.02332650889351724
22502,0.0036380116310759437
22503,0.007500340532669612
22504,0.02497462268448817
22505,0.02497462268448817
22506,0.02497462268448817
22507,0.02497462268448817
22508,0.02497462268448817
22509,0.02189793746494581
22510,0.005156998972848096
22511,0.009019327874441763
22512,0.026493610026260325
22513,0.026493610026260325
22514,0.026493610026260325
22515,0.026493610026260325
22516,0.026493610026260325
22517,0.02189793746494581
22518,0.005156998972848096
22519,0.009644327874441763
22520,0.026493610026260325
22521,0.026493610026260325
22522,0.026493610026260325
22523,0.026493610026260325
22524,0.026493610026260325
22525,0.029897937464945814
22526,0.011638011631075943
22527,0.016125340532669615
22528,0.03297462268448817
22529,0.03297462268448817
22530,0.03297462268448817
22531,0.03297462268448817
22532,0.03297462268448817
22533,0.02189793746494581
22534,0.0036380116310759437
22535,0.008125340532669612
22536,0.02497462268448817
22537,0.02497462268448817
22538,0.02497462268448817
22539,0.02497462268448817
22540,0.02497462268448817
22541,0.02189793746494581
22542,0.0036380116310759437
22543,0.008125340532669612
22544,0.02497462268448817
22545,0.02497462268448817
22546,0.02497462268448817
22547,0.02497462268448817
22548,0.02497462268448817
22549,0.02189793746494581
22550,0.0036380116310759437
22551,0.008125340532669612
22552,0.02497462268448817
22553,0.02497462268448817
22554,0.02497462268448817
22555,0.02497462268448817
22556,0.02497462268448817
22557,0.02189793746494581
22558,0.005156998972848096
22559,0.009644327874441763
22560,0.026493610026260325
22561,0.026493610026260325
22562,0.026493610026260325
22563,0.026493610026260325
22564,0.026493610026260325
22565,0.02109570516637588
22566,0.0023312200619892928
22567,0.004380741081809561
22568,0.02417239038591824
22569,0.02417239038591824
22570,0.02417239038591824
22571,0.02417239038591824
22572,0.02417239038591824
22573,0.02189793746494581
22574,0.0036380116310759437
22575,0.008125340532669612
22576,0.02497462268448817
22577,0.02497462268448817
22578,0.02497462268448817
22579,0.02497462268448817
22580,0.02497462268448817
22581,0.022587592637359606
22582,0.005846654145261888
22583,0.009708983046855557
22584,0.02718326519867412
22585,0.02718326519867412
22586,0.02718326519867412
22587,0.02718326519867412
22588,0.02718326519867412
22589,0.02189793746494581
22590,0.02189793746494581
22591,0.02189793746494581
22592,0.005156998972848096
22593,0.009019327874441763
22594,0.026493610026260325
22595,0.026493610026260325
22596,0.026493610026260325
22597,0.026493610026260325
22598,0.026493610026260325
22599,0.022587592637359606
22600,0.005846654145261888
22601,0.02970898304685556
22602,0.02718326519867412
22603,0.02718326519867412
22604,0.02718326519867412
22605,0.02718326519867412
22606,0.02718326519867412
22607,0.022587592637359606
22608,0.005846654145261888
22609,0.009708983046855557
22610,0.02718326519867412
22611,0.02718326519867412
22612,0.02718326519867412
22613,0.02718326519867412
22614,0.02718326519867412
22615,0.022587592637359606
22616,0.005846654145261888
22617,0.02970898304685556
22618,0.02718326519867412
22619,0.02718326519867412
22620,0.02718326519867412
22621,0.02718326519867412
22622,0.02718326519867412
22623,0.02280981485958183
22624,0.006068876367484111
22625,0.00993120526907778
22626,0.02740548742089634
22627,0.02740548742089634
22628,0.02740548742089634
22629,0.02740548742089634
22630,0.02740548742089634
22631,0.022587592637359606
22632,0.005846654145261888
22633,0.009708983046855557
22634,0.02718326519867412
22635,0.02718326519867412
22636,0.02718326519867412
22637,0.02718326519867412
22638,0.02718326519867412
22639,0.02189793746494581
22640,0.005156998972848096
22641,0.009019327874441763
22642,0.026493610026260325
22643,0.026493610026260325
22644,0.026493610026260325
22645,0.026493610026260325
22646,0.026493610026260325
22647,0.03332650889351724
22648,0.016585570401419523
22649,0.020447899303013193
22650,0.037922181454831755
22651,0.037922181454831755
22652,0.037922181454831755
22653,0.037922181454831755
22654,0.037922181454831755
22655,0.022587592637359606
22656,0.005846654145261888
22657,0.009708983046855557
22658,0.02718326519867412
22659,0.02718326519867412
22660,0.02718326519867412
22661,0.02718326519867412
22662,0.02718326519867412
22663,0.02189793746494581
22664,0.0036380116310759437
22665,0.008125340532669612
22666,0.02497462268448817
22667,0.02497462268448817
22668,0.02497462268448817
22669,0.02497462268448817
22670,0.02497462268448817
22671,0.02109570516637588
22672,0.0023312200619892928
22673,0.005005741081809562
22674,0.02417239038591824
22675,0.02417239038591824
22676,0.02417239038591824
22677,0.02417239038591824
22678,0.02417239038591824
22679,0.02189793746494581
22680,0.0036380116310759437
22681,0.007500340532669612
22682,0.02497462268448817
22683,0.02497462268448817
22684,0.02497462268448817
22685,0.02497462268448817
22686,0.02497462268448817
22687,0.04332923479404657
22688,0.02373115978471383
22689,0.10347783608789626
22690,0.06666640395400054
22691,0.06666640395400054
22692,0.06666640395400054
22693,0.06666640395400054
22694,0.06666640395400054
22695,0.02336016614763804
22696,0.006619227655540317
22697,0.030481556557133985
22698,0.027955838708952546
22699,0.027955838708952546
22700,0.027955838708952546
22701,0.027955838708952546
22702,0.027955838708952546
22703,0.04239726834483874
22704,0.04239726834483874
22705,0.04239726834483874
22706,0.024397826451380496
22707,0.04254586963868845
22708,0.04573443750479272
22709,0.04573443750479272
22710,0.04573443750479272
22711,0.04573443750479272
22712,0.04573443750479272
22713,0.02280981485958183
22714,0.006068876367484111
22715,0.00993120526907778
22716,0.02740548742089634
22717,0.02740548742089634
22718,0.02740548742089634
22719,0.02740548742089634
22720,0.02740548742089634
22721,0.02280981485958183
22722,0.02280981485958183
22723,0.006068876367484111
22724,0.00993120526907778
22725,0.02740548742089634
22726,0.02740548742089634
22727,0.02740548742089634
22728,0.02740548742089634
22729,0.02740548742089634
22730,0.04643767238524278
22731,0.02843823049178454
22732,0.030482377575196385
22733,0.049774841545196756
22734,0.049774841545196756
22735,0.049774841545196756
22736,0.049774841545196756
22737,0.049774841545196756
22738,0.02448869279340606
22739,0.007747754301308342
22740,0.009791901384720192
22741,0.02908436535472057
22742,0.02908436535472057
22743,0.02908436535472057
22744,0.02908436535472057
22745,0.02908436535472057
22746,0.02280981485958183
22747,0.006068876367484111
22748,0.00993120526907778
22749,0.02740548742089634
22750,0.02740548742089634
22751,0.02740548742089634
22752,0.02740548742089634
22753,0.02740548742089634
22754,0.022670510975224243
22755,0.005929572483126524
22756,0.009791901384720192
22757,0.027266183536538754
22758,0.027266183536538754
22759,0.027266183536538754
22760,0.027266183536538754
22761,0.027266183536538754
22762,0.02189793746494581
22763,0.0036380116310759437
22764,0.008125340532669612
22765,0.02497462268448817
22766,0.02497462268448817
22767,0.02497462268448817
22768,0.02497462268448817
22769,0.02497462268448817
22770,0.02189793746494581
22771,0.005156998972848096
22772,0.009644327874441763
22773,0.026493610026260325
22774,0.026493610026260325
22775,0.026493610026260325
22776,0.026493610026260325
22777,0.026493610026260325
22778,0.023329234794046583
22779,0.0037311597847138256
22780,0.023477836087896272
22781,0.02666640395400055
22782,0.02666640395400055
22783,0.02666640395400055
22784,0.02666640395400055
22785,0.02666640395400055
22786,0.02280981485958183
22787,0.006068876367484111
22788,0.00993120526907778
22789,0.02740548742089634
22790,0.02740548742089634
22791,0.02740548742089634
22792,0.02740548742089634
22793,0.02740548742089634
22794,0.02336016614763804
22795,0.006619227655540317
22796,0.010481556557133986
22797,0.027955838708952546
22798,0.027955838708952546
22799,0.027955838708952546
22800,0.027955838708952546
22801,0.027955838708952546
22802,0.022587592637359606
22803,0.022587592637359606
22804,0.005846654145261888
22805,0.009708983046855557
22806,0.02718326519867412
22807,0.02718326519867412
22808,0.02718326519867412
22809,0.02718326519867412
22810,0.02718326519867412
22811,0.02448869279340606
22812,0.007747754301308342
22813,0.009791901384720192
22814,0.02908436535472057
22815,0.02908436535472057
22816,0.02908436535472057
22817,0.02908436535472057
22818,0.02908436535472057
22819,0.01932650889351724
22820,0.01932650889351724
22821,0.0036380116310759437
22822,0.027500340532669608
22823,0.020974622684488173
22824,0.020974622684488173
22825,0.020974622684488173
22826,0.020974622684488173
22827,0.020974622684488173
22828,0.0418979374649458
22829,0.04363801163107595
22830,0.04812534053266962
22831,0.06497462268448817
22832,0.06497462268448817
22833,0.06497462268448817
22834,0.06497462268448817
22835,0.06497462268448817
